-9.352834224700927734e-01 -1.107726097106933594e+00 1.746554970741271973e+00 6.519240140914916992e-01 5.720462650060653687e-02
8.270563483238220215e-01 4.314109683036804199e-01 5.673601627349853516e-01 1.885840058326721191e+00 5.537429079413414001e-02
1.523365855216979980e+00 -9.503423422574996948e-02 -1.890229731798171997e-01 8.033847808837890625e-01 1.670550741255283356e-02
-8.237494826316833496e-01 -8.961546421051025391e-01 -1.541042774915695190e-01 -6.237710714340209961e-01 -1.027206659317016602e+00
-9.788115024566650391e-01 1.811773329973220825e-01 -5.497880578041076660e-01 -6.102159619331359863e-01 3.115298599004745483e-02
8.020008914172649384e-03 -1.338587254285812378e-01 1.905283778905868530e-01 -1.371194869279861450e-01 -1.563059091567993164e+00
1.232869505882263184e+00 2.815735638141632080e-01 -1.755971647799015045e-02 -8.371370434761047363e-01 -1.404913425445556641e+00
-6.201072335243225098e-01 -1.409719705581665039e+00 1.110448613762855530e-01 5.968823432922363281e-01 8.390364050865173340e-02
1.410868644714355469e+00 -1.501341223716735840e+00 -1.035557985305786133e+00 2.247373163700103760e-01 4.696254432201385498e-02
1.002913355827331543e+00 2.088366448879241943e-01 8.115178942680358887e-01 -1.291423439979553223e+00 6.031225994229316711e-02
3.369672298431396484e-01 4.462277591228485107e-01 -4.540751576423645020e-01 -3.240777850151062012e-01 8.852627873420715332e-02
9.021883606910705566e-01 -6.961845159530639648e-01 -6.658841669559478760e-02 -4.584097564220428467e-01 5.882542580366134644e-02
3.005764186382293701e-01 -3.248153626918792725e-01 -1.202195733785629272e-01 7.947075366973876953e-02 3.261731564998626709e-02
2.204298414289951324e-02 -5.617990344762802124e-02 1.002744913101196289e+00 8.700547814369201660e-01 5.394262447953224182e-02
6.345995068550109863e-01 1.351067900657653809e+00 -2.789703905582427979e-01 -1.772453933954238892e-01 4.294111207127571106e-02
-1.189979985356330872e-01 -4.269309043884277344e-01 -6.641596555709838867e-02 -5.807411670684814453e-01 9.974998235702514648e-02
1.538556218147277832e+00 7.925365567207336426e-01 5.825012922286987305e-01 -7.846018075942993164e-01 2.621988207101821899e-02
-5.592556670308113098e-02 -6.856955289840698242e-01 -8.277376890182495117e-01 1.165275052189826965e-01 1.002362221479415894e-01
-9.107517600059509277e-01 -3.154798448085784912e-01 -6.235403418540954590e-01 1.826201915740966797e+00 5.253770202398300171e-02
-3.778414130210876465e-01 1.404294729232788086e+00 -6.257303953170776367e-01 -5.675123333930969238e-01 5.761448666453361511e-02
-1.844575643539428711e+00 8.488722443580627441e-01 2.283177673816680908e-01 -2.958395183086395264e-01 2.977271191775798798e-02
-1.957249641418457031e-01 -1.154233932495117188e+00 5.585976839065551758e-01 1.451417326927185059e+00 7.540103048086166382e-02
2.274550646543502808e-01 4.649353027343750000e-01 -4.468993246555328369e-01 1.816340327262878418e+00 -3.446162678301334381e-03
-4.968629181385040283e-01 1.497415006160736084e-01 2.929147481918334961e-01 1.598315477371215820e+00 1.100569739937782288e-01
-4.876180589199066162e-01 1.348177790641784668e+00 -6.805018782615661621e-01 1.733104825019836426e+00 8.022551983594894409e-02
-9.831283688545227051e-01 3.396928608417510986e-01 -1.188504099845886230e+00 -1.359983801841735840e+00 6.161283329129219055e-02
1.006970182061195374e-01 4.298486113548278809e-01 -8.181842565536499023e-01 -1.372729539871215820e-01 5.161882564425468445e-02
-4.649637639522552490e-01 2.152737230062484741e-01 2.105709075927734375e+00 3.814451396465301514e-01 7.961408793926239014e-02
7.631499767303466797e-01 3.127864301204681396e-01 -7.957219481468200684e-01 8.634376525878906250e-01 8.629519492387771606e-02
-1.602237522602081299e-01 2.498766332864761353e-01 -8.657467365264892578e-01 -3.373200893402099609e-01 1.067349687218666077e-01
1.369139075279235840e+00 -1.037677884101867676e+00 6.719902902841567993e-02 -5.819184780120849609e-01 8.689838647842407227e-02
-1.015395283699035645e+00 1.007629752159118652e+00 -7.714599967002868652e-01 -1.985473752021789551e+00 6.672848761081695557e-02
6.144934147596359253e-02 4.066483974456787109e-01 8.821368962526321411e-02 -3.540948629379272461e-01 2.696417644619941711e-02
-9.920583367347717285e-01 1.707341670989990234e-01 -7.386922240257263184e-01 -6.503278017044067383e-01 2.302776090800762177e-02
-1.814531207084655762e+00 -1.814825057983398438e+00 -3.997208178043365479e-01 5.148965716361999512e-01 6.220426037907600403e-02
1.254661679267883301e-01 9.390553832054138184e-01 -6.631307601928710938e-01 1.500408723950386047e-02 -4.517005290836095810e-03
1.265755534172058105e+00 9.795325398445129395e-01 -9.128044247627258301e-01 -6.162829995155334473e-01 -1.274601556360721588e-03
1.776325851678848267e-01 -3.530257344245910645e-01 5.485293865203857422e-01 -3.446821868419647217e-01 7.201638072729110718e-02
-1.837641596794128418e-01 1.201113939285278320e+00 -3.854413703083992004e-02 1.088927149772644043e+00 6.252607703208923340e-02
6.079375743865966797e-01 6.511253714561462402e-01 -1.056498765945434570e+00 1.621374934911727905e-01 2.803013427183032036e-03
-1.079897046089172363e+00 -4.386288225650787354e-01 -1.573431611061096191e+00 1.506939291954040527e+00 3.911102935671806335e-02
-8.962416052818298340e-01 -6.365535855293273926e-01 -1.368800282478332520e+00 4.039328098297119141e-01 7.628045976161956787e-02
-5.698393583297729492e-01 -6.205264106392860413e-02 1.220489814877510071e-01 6.134322285652160645e-01 -6.808870006352663040e-03
4.212208688259124756e-01 -5.266671776771545410e-01 7.318142801523208618e-02 -3.528093099594116211e-01 8.348644524812698364e-02
6.795314550399780273e-01 -1.326701402664184570e+00 8.001990914344787598e-01 -6.771823763847351074e-01 -1.773183612385764718e-04
1.893543452024459839e-01 -3.647172749042510986e-01 -2.519524395465850830e-01 7.647753357887268066e-01 7.863665372133255005e-02
3.084663748741149902e-01 -6.754988431930541992e-01 -9.931327104568481445e-01 1.502564668655395508e+00 -1.475899480283260345e-03
-1.489603757858276367e+00 -8.795601725578308105e-01 2.354236692190170288e-01 2.977864742279052734e-01 5.033970624208450317e-02
1.617264032363891602e+00 -1.217473149299621582e+00 -1.731113046407699585e-01 -5.527514815330505371e-01 1.965555176138877869e-02
1.295861840248107910e+00 -2.422934472560882568e-01 8.342385292053222656e-02 9.551323652267456055e-01 9.416467696428298950e-02
-1.119002223014831543e+00 1.890418410301208496e+00 1.499700069427490234e+00 2.949325740337371826e-01 -2.831765078008174896e-02
-8.003201335668563843e-02 -1.197952985763549805e+00 3.849103152751922607e-01 1.816388487815856934e+00 5.352217331528663635e-02
-8.565590977668762207e-01 2.694210052490234375e+00 9.381242096424102783e-02 9.255138784646987915e-02 4.276870191097259521e-02
-1.213320016860961914e+00 -1.654228091239929199e+00 7.661361992359161377e-02 1.147321462631225586e+00 8.773788064718246460e-02
2.312039434909820557e-01 6.546150445938110352e-01 5.085233449935913086e-01 1.689705252647399902e-01 -4.743035882711410522e-02
-2.055048942565917969e+00 3.371093273162841797e-01 -1.175972580909729004e+00 -8.284302949905395508e-01 -6.607078760862350464e-02
-1.739900946617126465e+00 -1.102864027023315430e+00 -9.105497598648071289e-01 3.711627097800374031e-03 6.274604797363281250e-02
2.360688149929046631e-01 6.686567068099975586e-01 -5.867451429367065430e-02 7.733842134475708008e-01 4.673941060900688171e-02
3.619045615196228027e-01 -6.846812963485717773e-01 1.936198174953460693e-01 2.370261400938034058e-01 2.835598215460777283e-02
3.315359950065612793e-01 -4.048090055584907532e-02 -9.441660642623901367e-01 -6.251343339681625366e-02 8.973659016191959381e-03
-5.386862158775329590e-01 2.615206539630889893e-01 4.178537428379058838e-01 4.367799758911132812e-01 1.266628801822662354e-01
-4.296162724494934082e-02 -6.785708665847778320e-01 9.720328450202941895e-01 2.604446709156036377e-01 8.928038179874420166e-02
5.980304479598999023e-01 -7.400343418121337891e-01 -5.706538558006286621e-01 -2.796759903430938721e-01 2.353373356163501740e-02
3.854373097419738770e-01 6.633893251419067383e-01 -7.049851417541503906e-01 5.706864595413208008e-01 2.988098375499248505e-02
3.196917176246643066e-01 -1.540849357843399048e-01 7.517959475517272949e-01 7.151717320084571838e-03 1.407069619745016098e-02
4.156411811709403992e-02 3.603126108646392822e-01 3.354788720607757568e-01 1.449779748916625977e+00 6.605406105518341064e-02
2.299763262271881104e-01 -5.502323508262634277e-01 -1.627927720546722412e-01 -3.444182276725769043e-01 7.141425460577011108e-02
9.894887357950210571e-02 9.318580478429794312e-02 -4.301080107688903809e-02 1.745305359363555908e-01 2.368762344121932983e-02
1.786723494529724121e+00 -1.533820293843746185e-02 1.324477434158325195e+00 -1.045032978057861328e+00 4.999046772718429565e-02
-9.146566987037658691e-01 -7.422449588775634766e-01 -8.588302731513977051e-01 -1.209510445594787598e+00 8.292392641305923462e-02
4.268765151500701904e-01 5.730572938919067383e-01 1.059846997261047363e+00 -1.066724881529808044e-01 8.262536488473415375e-03
6.920194625854492188e-01 -1.435613989830017090e+00 1.678331941366195679e-01 -1.286307215690612793e+00 1.429909653961658478e-02
-6.495640277862548828e-01 -3.248423039913177490e-01 1.123558759689331055e+00 6.508893966674804688e-01 2.211469225585460663e-02
8.561954498291015625e-01 2.132449150085449219e-01 -2.134447336196899414e+00 1.391294002532958984e+00 4.166604951024055481e-02
2.524108588695526123e-01 -1.574374884366989136e-01 -2.668734081089496613e-02 -1.822233647108078003e-01 1.311007700860500336e-02
2.615450620651245117e-01 -9.331379532814025879e-01 -5.064498782157897949e-01 -3.356835572049021721e-03 9.753865003585815430e-02
-1.632933735847473145e+00 -3.190512359142303467e-01 1.873116046190261841e-01 1.453728914260864258e+00 4.455045610666275024e-02
3.398660719394683838e-01 -1.042222380638122559e+00 3.474333286285400391e-01 5.703428983688354492e-01 5.890538915991783142e-02
-6.215146780014038086e-01 -2.443355172872543335e-01 6.567248702049255371e-01 -1.540554761886596680e+00 7.999204844236373901e-02
1.005781412124633789e+00 -1.198985576629638672e+00 -3.762299418449401855e-01 1.145780801773071289e+00 7.247934490442276001e-02
-5.422110557556152344e-01 -9.109084010124206543e-01 1.340534985065460205e-01 9.845113754272460938e-01 8.661201596260070801e-02
1.442957520484924316e+00 7.739203572273254395e-01 6.425082683563232422e-01 9.627714753150939941e-01 5.198434740304946899e-02
-1.329584419727325439e-01 1.843064725399017334e-01 -1.357795000076293945e+00 -1.054342761635780334e-01 4.087148979306221008e-02
1.376926153898239136e-02 -1.891172885894775391e+00 8.008644580841064453e-01 7.964956164360046387e-01 4.981427267193794250e-02
-9.521184861660003662e-02 -5.348781347274780273e-01 -1.076222360134124756e-01 -1.040400378406047821e-02 7.770982384681701660e-02
1.052410006523132324e+00 1.952602863311767578e-01 -1.232481449842453003e-01 2.380120754241943359e-01 3.578351065516471863e-02
-1.700793266296386719e+00 4.614920318126678467e-01 4.504581391811370850e-01 -2.476961851119995117e+00 1.441024988889694214e-02
4.633772969245910645e-01 -6.051950454711914062e-01 2.778689265251159668e-01 -2.442667633295059204e-01 8.790040016174316406e-02
-6.116262078285217285e-02 4.680070653557777405e-02 1.077680826187133789e+00 1.148556828498840332e+00 3.696253523230552673e-02
-4.402136206626892090e-01 2.092047333717346191e-01 3.534911274909973145e-01 4.153078794479370117e-01 9.390392899513244629e-02
1.805364489555358887e+00 -2.484305381774902344e+00 -2.769478857517242432e-01 -4.183399975299835205e-01 3.769810497760772705e-02
9.552934020757675171e-02 -3.700262904167175293e-01 1.942643374204635620e-01 1.775098145008087158e-01 6.547112483531236649e-03
-7.229516506195068359e-01 6.750742346048355103e-02 -1.620851606130599976e-01 2.574674785137176514e-01 8.570238947868347168e-02
6.197887063026428223e-01 -4.249016940593719482e-01 1.099902629852294922e+00 2.636303663253784180e+00 5.885596200823783875e-02
-1.171295642852783203e+00 1.358685493469238281e+00 -3.685373663902282715e-01 1.073598742485046387e+00 -3.976748324930667877e-03
-1.970765292644500732e-01 -6.018568295985460281e-03 7.891615629196166992e-01 1.293747872114181519e-01 -7.593138813972473145e-01
-7.213356494903564453e-01 -3.122225403785705566e-01 1.002827137708663940e-01 2.336587905883789062e-01 -5.025804787874221802e-02
8.052284121513366699e-01 -1.317755341529846191e+00 8.526406288146972656e-01 5.842668414115905762e-01 1.180649027228355408e-01
4.555703140795230865e-03 -1.778350397944450378e-02 1.072099432349205017e-01 -5.030575394630432129e-02 -1.570080220699310303e-02
-2.571887731552124023e+00 4.136626422405242920e-01 -7.594865560531616211e-01 7.809867858886718750e-01 2.040444873273372650e-02
-4.954671263694763184e-01 -1.087748289108276367e+00 6.467151641845703125e-01 6.180740520358085632e-02 1.078197360038757324e-01
-9.027422666549682617e-01 1.535412192344665527e+00 2.982862591743469238e-01 -1.373837236315011978e-02 3.636472672224044800e-02
2.712973058223724365e-01 -1.886116713285446167e-01 8.919793367385864258e-01 -1.137539267539978027e+00 6.567615270614624023e-02
3.908945024013519287e-01 1.067088723182678223e+00 -1.195915460586547852e+00 5.389684438705444336e-01 5.255569890141487122e-02
-5.751272439956665039e-01 -3.901973068714141846e-01 -1.291761845350265503e-01 6.060600280761718750e-01 1.509791165590286255e-01
-1.126501083374023438e+00 -4.282777607440948486e-01 -9.003091454505920410e-01 5.879846215248107910e-01 1.034369170665740967e-01
-7.446179986000061035e-01 -2.391270846128463745e-01 2.818048931658267975e-02 1.348588943481445312e+00 -2.077374935150146484e+00
-1.033684730529785156e+00 -1.883635967969894409e-01 -5.829370617866516113e-01 1.187600374221801758e+00 5.406653042882680893e-03
-1.922414183616638184e+00 1.168460011482238770e+00 1.011920928955078125e+00 6.115073561668395996e-01 4.655488952994346619e-02
6.850018352270126343e-02 -1.229285374283790588e-01 -2.189589887857437134e-01 2.672458291053771973e-01 5.730889737606048584e-02
4.915559291839599609e-01 8.996938467025756836e-01 8.566493391990661621e-01 1.881457924842834473e+00 4.209462925791740417e-02
1.712259799242019653e-01 -4.110291302204132080e-01 5.903415083885192871e-01 -3.003410398960113525e-01 4.441266064532101154e-04
-5.112595558166503906e-01 -1.358237266540527344e+00 1.379696965217590332e+00 -9.032782167196273804e-03 3.224500268697738647e-02
1.617868781089782715e+00 1.110778927803039551e+00 -2.504894733428955078e-01 -1.013072013854980469e+00 -1.862033456563949585e-02
1.051852703094482422e+00 9.926134347915649414e-01 2.540824413299560547e-01 2.831017673015594482e-01 2.903838641941547394e-02
4.739896059036254883e-01 1.893219202756881714e-01 8.289713263511657715e-01 -1.367628872394561768e-01 8.501968532800674438e-02
9.998854994773864746e-01 -3.912557363510131836e-01 5.382285714149475098e-01 1.527584642171859741e-01 5.530083552002906799e-03
-7.931514382362365723e-01 -2.707148902118206024e-02 -8.677910566329956055e-01 -6.226224303245544434e-01 8.862238377332687378e-02
-1.920010328292846680e+00 -1.148030281066894531e+00 -8.888963460922241211e-01 2.896037101745605469e-01 6.014103442430496216e-02
-7.362567782402038574e-01 4.523266851902008057e-02 -6.069598197937011719e-01 4.232672452926635742e-01 -8.023424148559570312e-01
1.142493844032287598e+00 1.993592530488967896e-01 1.996045708656311035e-01 8.725692629814147949e-01 -7.452214602380990982e-03
-2.236083298921585083e-01 -8.210536837577819824e-01 -7.604106664657592773e-01 -3.262376487255096436e-01 7.661484181880950928e-02
-6.107651069760322571e-02 -7.631654143333435059e-01 4.251430928707122803e-02 -1.136209964752197266e+00 -1.049854326993227005e-02
1.666435718536376953e+00 1.002848625183105469e+00 9.877793192863464355e-01 -4.348944723606109619e-01 3.300810232758522034e-02
-6.621392369270324707e-01 -5.587969422340393066e-01 2.472060360014438629e-02 3.433351218700408936e-01 7.253884524106979370e-02
1.519316155463457108e-02 -1.360493302345275879e-01 -3.780903816223144531e-01 3.714559674263000488e-01 9.648283571004867554e-02
-6.281594187021255493e-02 -3.569348752498626709e-01 9.534021615982055664e-01 -3.457623422145843506e-01 9.309075772762298584e-02
9.466037154197692871e-01 -2.737199366092681885e-01 -6.414544582366943359e-02 -1.264865845441818237e-01 5.641809850931167603e-02
-1.457344055175781250e+00 -6.739436388015747070e-01 -1.874005198478698730e-01 2.480339705944061279e-01 5.344929173588752747e-03
-1.274961829185485840e+00 -1.026377916336059570e+00 6.752353310585021973e-01 1.287515878677368164e+00 1.468225382268428802e-02
9.756459593772888184e-01 -4.096428155899047852e-01 9.961762428283691406e-01 6.969274282455444336e-01 -6.581794936209917068e-03
1.054364204406738281e+00 -9.298070669174194336e-01 2.357372283935546875e+00 -4.519514739513397217e-01 -6.192114204168319702e-02
2.017086446285247803e-01 -1.720922440290451050e-01 -4.281346220523118973e-03 -9.501292109489440918e-01 8.129391074180603027e-02
-2.483850717544555664e-01 -1.087764620780944824e+00 -1.237801551818847656e+00 -2.916381359100341797e-01 7.505204528570175171e-02
-4.288499653339385986e-01 -6.757631301879882812e-01 3.247719630599021912e-02 2.528995275497436523e-01 2.842692099511623383e-02
1.222904801368713379e+00 -9.599590301513671875e-01 6.724652647972106934e-01 2.322933197021484375e+00 8.402302861213684082e-02
2.246605455875396729e-01 5.602223277091979980e-01 3.779146969318389893e-01 -8.821491897106170654e-02 4.696468263864517212e-02
1.454136818647384644e-01 2.920494079589843750e-01 -1.572727859020233154e-01 -1.782508492469787598e-01 -9.935145266354084015e-03
4.367962479591369629e-01 -3.539709746837615967e-02 3.345144540071487427e-02 1.285317093133926392e-01 9.987412393093109131e-02
1.695965379476547241e-01 1.820940375328063965e-01 -1.499482035636901855e+00 -1.267610788345336914e+00 -2.173816971480846405e-02
-1.311340689659118652e+00 -8.260362148284912109e-01 5.503168106079101562e-01 9.504327178001403809e-01 1.355519052594900131e-02
1.387444734573364258e-01 1.269184470176696777e+00 -1.529227495193481445e-01 -1.012268662452697754e+00 4.032441601157188416e-02
-1.610065996646881104e-01 -4.802169203758239746e-01 7.064673900604248047e-01 -3.304508030414581299e-01 3.462880477309226990e-02
-7.458215951919555664e-01 -7.276334762573242188e-01 8.666962385177612305e-02 7.902180552482604980e-01 1.383577380329370499e-02
-1.271109104156494141e+00 -1.137202307581901550e-01 1.565982103347778320e-01 3.008960746228694916e-02 6.147258356213569641e-02
-7.273158431053161621e-01 -6.615912318229675293e-01 -2.548217773437500000e-01 6.573727726936340332e-02 7.228663563728332520e-02
1.080381274223327637e+00 1.160842895507812500e+00 2.430345773696899414e+00 -1.239827036857604980e+00 1.788452625274658203e+00
6.671883463859558105e-01 8.473756313323974609e-01 -1.093123435974121094e+00 9.077576398849487305e-01 3.824417293071746826e-02
-1.210229635238647461e+00 -5.495131015777587891e-01 3.246527910232543945e-01 4.140878617763519287e-01 4.024055972695350647e-02
-1.059413433074951172e+00 -8.137629032135009766e-01 3.493278026580810547e-01 3.128235936164855957e-01 -5.060479044914245605e-03
-1.317519307136535645e+00 -3.469366431236267090e-01 -1.773821562528610229e-01 -1.507797956466674805e+00 5.040349438786506653e-02
-7.151482999324798584e-02 -4.389934539794921875e-01 2.189566493034362793e-01 -4.230874478816986084e-01 -1.915015466511249542e-02
6.640481352806091309e-01 -1.992974728345870972e-01 -1.056890711188316345e-01 2.054477453231811523e+00 5.304676294326782227e-02
-5.301325321197509766e-01 -1.246768236160278320e+00 3.078148066997528076e-01 -3.077724575996398926e-01 -4.322124272584915161e-02
1.084653019905090332e+00 -1.060797795653343201e-01 1.218787670135498047e+00 5.913578867912292480e-01 1.705698668956756592e-02
-5.393794775009155273e-01 -2.597694396972656250e-01 1.028297066688537598e+00 -1.508212327957153320e+00 5.046951770782470703e-02
1.224393546581268311e-01 1.139274001121520996e+00 5.674490332603454590e-02 2.491823434829711914e-01 5.004111677408218384e-02
-1.004601478576660156e+00 -3.386677801609039307e-01 -2.558462619781494141e-01 1.126304864883422852e-01 4.909126460552215576e-02
-1.674759984016418457e-01 5.972094833850860596e-03 1.232403039932250977e+00 1.238971352577209473e+00 4.254072904586791992e-02
-1.438404321670532227e+00 1.182742595672607422e+00 3.543519377708435059e-01 1.847512871026992798e-01 1.396052446216344833e-02
-3.086120188236236572e-01 -1.213565111160278320e+00 -6.898494437336921692e-03 1.184501647949218750e+00 -3.618727251887321472e-02
1.620571374893188477e+00 -6.150786280632019043e-01 -9.386605769395828247e-02 -1.223961114883422852e+00 2.764284983277320862e-02
6.912431716918945312e-01 1.248083949089050293e+00 1.100416481494903564e-01 2.674307823181152344e+00 6.140963640064001083e-03
-2.354906499385833740e-01 8.594251871109008789e-01 5.377182364463806152e-01 -3.203245401382446289e-01 5.606561526656150818e-02
8.087813258171081543e-01 1.389419674873352051e+00 9.543546438217163086e-01 -7.230656147003173828e-01 1.292969472706317902e-02
7.580783367156982422e-01 1.307630419731140137e+00 -9.933537244796752930e-02 -9.522083401679992676e-01 5.487928539514541626e-02
8.763906955718994141e-01 -2.051882982254028320e+00 4.056365787982940674e-01 2.106415510177612305e+00 4.616023600101470947e-02
3.098841905593872070e-01 1.744799375534057617e+00 -1.226634263992309570e+00 -1.697977185249328613e-01 5.096079781651496887e-02
4.517830312252044678e-01 3.549473583698272705e-01 -1.123499393463134766e+00 -3.396092951297760010e-01 4.919921979308128357e-02
-6.303788423538208008e-01 1.288628220558166504e+00 1.198071718215942383e+00 -2.075038254261016846e-01 -1.384174916893243790e-02
1.332202553749084473e-01 1.536583185195922852e+00 -1.068908929824829102e+00 5.855063199996948242e-01 2.122521866112947464e-03
9.910078346729278564e-02 -3.850095346570014954e-02 -8.295861482620239258e-01 -1.416504144668579102e+00 4.467900469899177551e-02
3.696437478065490723e-01 -1.695491075515747070e+00 -7.577263712882995605e-01 -1.037202954292297363e+00 2.727149985730648041e-02
-1.894947737455368042e-01 6.218162178993225098e-02 8.264794200658798218e-02 -5.419378280639648438e-01 9.449699893593788147e-03
-2.679213285446166992e-01 6.611957550048828125e-01 2.419216930866241455e-02 5.287021771073341370e-02 9.570220112800598145e-02
4.418341219425201416e-01 -3.215086162090301514e-01 1.322910785675048828e+00 -2.014663070440292358e-01 2.775568328797817230e-02
5.336089730262756348e-01 -2.062054350972175598e-02 -5.356942862272262573e-02 1.614037990570068359e+00 4.450412467122077942e-02
-8.015510439872741699e-01 -1.060426235198974609e+00 8.175939917564392090e-01 -6.353136897087097168e-01 5.715507641434669495e-02
-1.622887134552001953e+00 -1.954564899206161499e-01 -1.148566484451293945e+00 1.067093014717102051e+00 2.214913628995418549e-02
-3.702937066555023193e-01 -1.981329798698425293e+00 4.721798002719879150e-01 6.964255571365356445e-01 2.679033763706684113e-02
-8.454377651214599609e-01 3.166972696781158447e-01 -3.853728175163269043e-01 7.687313556671142578e-01 6.786802411079406738e-02
4.527057111263275146e-01 4.639293253421783447e-01 9.552424401044845581e-02 1.009520888328552246e+00 9.361270815134048462e-02
-5.308669432997703552e-02 4.831669330596923828e-01 -8.635962009429931641e-01 5.170565247535705566e-01 4.839815199375152588e-02
-1.783450365066528320e+00 -7.452014684677124023e-01 8.300634473562240601e-02 4.156977534294128418e-01 6.987212598323822021e-02
-1.571156740188598633e+00 -3.022727072238922119e-01 8.354731202125549316e-01 5.613372474908828735e-02 5.201638489961624146e-02
5.525075644254684448e-02 6.651334166526794434e-01 -5.414034128189086914e-01 1.224970936775207520e+00 1.947164721786975861e-02
6.190574541687965393e-02 2.117894291877746582e-01 1.163152933120727539e+00 5.569526553153991699e-01 4.250934720039367676e-02
-4.804489314556121826e-01 1.140622422099113464e-01 5.007950067520141602e-01 -2.491841316223144531e-01 6.815594434738159180e-02
4.260488450527191162e-01 1.736516118049621582e+00 2.858681917190551758e+00 -3.061398565769195557e-01 2.750756032764911652e-02
1.027582645416259766e+00 1.065437197685241699e+00 -3.230054080486297607e-01 2.898809909820556641e-01 6.468730419874191284e-02
4.331875443458557129e-01 -4.638836979866027832e-01 -9.274082183837890625e-01 -7.714759111404418945e-01 6.592772901058197021e-02
-4.585681557655334473e-01 2.641451545059680939e-02 -6.511223316192626953e-01 7.176407575607299805e-01 4.212961345911026001e-02
1.651417493820190430e+00 -8.435189723968505859e-02 -2.736336886882781982e-01 -5.397420376539230347e-02 5.676587671041488647e-02
1.020085334777832031e+00 -9.035618901252746582e-01 1.679845809936523438e+00 1.789127111434936523e+00 5.712016299366950989e-02
-9.399065375328063965e-01 -8.813961744308471680e-01 -2.028287172317504883e+00 2.907669357955455780e-02 9.031040221452713013e-02
-9.185087680816650391e-02 1.101343989372253418e+00 -5.786691904067993164e-01 -1.278160214424133301e-01 4.139067232608795166e-02
-2.689113654196262360e-02 -5.274971723556518555e-01 9.778341054916381836e-01 -6.850132346153259277e-01 6.923850625753402710e-02
1.576732873916625977e+00 6.647191047668457031e-01 -3.188143670558929443e-01 -1.228350996971130371e+00 1.985395699739456177e-02
8.052515387535095215e-01 -6.278376281261444092e-02 1.851777434349060059e-01 6.488970518112182617e-01 8.877376466989517212e-02
3.583642244338989258e-01 5.210836529731750488e-01 -5.245214104652404785e-01 6.312618255615234375e-01 3.546069189906120300e-02
1.032476186752319336e+00 1.517082333564758301e+00 1.462036669254302979e-01 -9.450243711471557617e-01 -1.180640235543251038e-02
7.187151312828063965e-01 1.213008642196655273e+00 1.497395873069763184e+00 -1.027507662773132324e+00 6.027178466320037842e-02
-6.994122266769409180e-02 -1.386727988719940186e-01 1.470599770545959473e-01 -2.374405264854431152e-01 -2.058551788330078125e+00
-3.252996504306793213e-01 -6.202150583267211914e-01 5.105123519897460938e-01 -5.359770655632019043e-01 5.730575323104858398e-02
-1.734483391046524048e-01 7.099631428718566895e-01 -1.511366367340087891e-01 4.789158999919891357e-01 -5.382543802261352539e-02
4.929060637950897217e-01 -6.210934519767761230e-01 1.348273634910583496e+00 1.289345502853393555e+00 -8.369819819927215576e-02
2.950062751770019531e-01 1.234674215316772461e+00 -2.667838633060455322e-01 4.136812388896942139e-01 6.041455268859863281e-02
-1.122921109199523926e+00 7.915555834770202637e-01 2.999185621738433838e-01 8.312663435935974121e-02 6.265283375978469849e-02
-3.194953128695487976e-02 1.464599728584289551e+00 -6.160664558410644531e-01 1.109937667846679688e+00 8.149815350770950317e-02
-2.331537008285522461e-01 -1.633132547140121460e-01 1.008596196770668030e-01 1.142675727605819702e-01 7.787872105836868286e-02
1.076132655143737793e+00 2.848808765411376953e-01 -1.862835884094238281e+00 5.454969406127929688e-01 3.880884498357772827e-02
6.489122509956359863e-01 -5.810383558273315430e-01 -8.194064348936080933e-02 2.086599022150039673e-01 8.256826549768447876e-02
3.418591246008872986e-02 -3.070625960826873779e-01 6.917598843574523926e-01 -3.151296675205230713e-01 -1.730225801467895508e+00
5.929715037345886230e-01 -2.248803377151489258e-01 3.548304140567779541e-01 -2.809803485870361328e-01 5.067694932222366333e-02
-4.233600497245788574e-01 3.803590834140777588e-01 1.219501122832298279e-01 -3.342170119285583496e-01 8.155251294374465942e-02
6.693717241287231445e-01 -6.846195459365844727e-01 -3.806841969490051270e-01 2.139700353145599365e-01 -2.975204400718212128e-02
-7.093129754066467285e-01 3.801244795322418213e-01 -8.386444449424743652e-01 3.515837490558624268e-01 -3.164094686508178711e-02
-2.817486822605133057e-01 -2.928285896778106689e-01 3.033736944198608398e-01 -4.818898439407348633e-01 -2.349076559767127037e-03
5.664401054382324219e-01 1.033789873123168945e+00 -4.761585295200347900e-01 -7.537298202514648438e-01 -4.130082949995994568e-02
2.751562595367431641e-01 6.087448000907897949e-01 -7.584751844406127930e-01 -7.650200724601745605e-01 7.462196797132492065e-02
9.469497203826904297e-01 -5.691242814064025879e-01 -3.430846631526947021e-01 1.453987121582031250e+00 -6.201718933880329132e-03
1.036680936813354492e+00 -6.080058813095092773e-01 1.370042681694030762e+00 6.901273131370544434e-02 7.435511052608489990e-02
-2.241444736719131470e-01 9.345616102218627930e-01 3.764432370662689209e-01 -5.715264678001403809e-01 1.086380984634160995e-02
-2.548155188560485840e-01 -1.421925544738769531e+00 4.752522408962249756e-01 -1.357349455356597900e-01 -5.566088017076253891e-03
-2.470598369836807251e-01 1.322855204343795776e-01 -2.862922549247741699e-01 4.772520959377288818e-01 8.188534528017044067e-02
