-1.100928932428359985e-01 4.327761232852935791e-01 -3.104087710380554199e-01 3.264272511005401611e-01
-1.495187044143676758e+00 -4.027871191501617432e-01 -6.785852313041687012e-01 -8.668147921562194824e-01
1.360088288784027100e-01 3.392785787582397461e-01 -1.697184294462203979e-01 1.996780745685100555e-03
-6.217519044876098633e-01 2.121392011642456055e+00 -5.015338063240051270e-01 -4.922681450843811035e-01
-1.354883462190628052e-01 -4.938893616199493408e-01 -5.626065731048583984e-01 -4.078563451766967773e-01
-7.289902567863464355e-01 8.648882508277893066e-01 -2.320960462093353271e-01 -2.133476287126541138e-01
6.079818010330200195e-01 4.927533864974975586e-01 -3.470570445060729980e-01 -3.511897027492523193e-01
-2.679564952850341797e-01 -2.770041227340698242e-01 -3.345434963703155518e-01 -2.011215388774871826e-01
-4.442578554153442383e-01 -1.492336392402648926e-01 -9.145730137825012207e-01 -1.452768087387084961e+00
-1.207229495048522949e+00 -2.131431847810745239e-01 -4.921478033065795898e-01 -7.880555391311645508e-01
3.572286069393157959e-01 7.119760513305664062e-01 -6.366286277770996094e-01 -2.499414831399917603e-01
-1.248032331466674805e+00 2.859109640121459961e+00 -3.255636692047119141e-01 2.362414449453353882e-02
1.108916103839874268e-01 -2.292472720146179199e-01 -6.883810758590698242e-01 -3.683054745197296143e-01
-1.052942037582397461e+00 -9.328439831733703613e-01 -2.337826788425445557e-01 -3.563945889472961426e-01
7.590079307556152344e-01 2.796949744224548340e-01 -6.091480255126953125e-01 -2.684146165847778320e-01
-7.078639268875122070e-01 9.003981351852416992e-01 -1.655299812555313110e-01 7.027402520179748535e-02
2.549754858016967773e+00 1.001443147659301758e+00 -3.219550251960754395e-01 -1.373636722564697266e-01
-1.863033771514892578e-01 1.010319590568542480e+00 -4.279709756374359131e-01 -1.690680906176567078e-02
-1.277997732162475586e+00 7.344065308570861816e-01 -2.020053565502166748e-01 -1.329405307769775391e-01
-8.625758439302444458e-02 1.021164506673812866e-01 -3.350613117218017578e-01 -4.052353203296661377e-01
-1.028040528297424316e+00 1.052899122238159180e+00 -3.166916966438293457e-01 -8.352656662464141846e-02
-4.843651130795478821e-02 -4.896584153175354004e-01 -6.234136819839477539e-01 -7.313066124916076660e-01
4.835891425609588623e-01 1.310104429721832275e-01 -3.207482099533081055e-01 -1.033642590045928955e-01
1.073082685470581055e+00 9.368614554405212402e-01 -2.273332327604293823e-01 -1.568332612514495850e-01
2.978152036666870117e-01 3.628962337970733643e-01 -3.740874826908111572e-01 1.307021677494049072e-01
5.311299487948417664e-02 -5.798340439796447754e-01 -6.063125133514404297e-01 -3.632780611515045166e-01
-2.859646975994110107e-01 2.236364409327507019e-03 -2.073282599449157715e-01 3.113560564815998077e-02
2.882702089846134186e-02 6.006129980087280273e-01 -3.349247574806213379e-01 -1.639324128627777100e-01
3.406815528869628906e-01 1.490049958229064941e-01 -5.154711604118347168e-01 -4.278017282485961914e-01
-3.773874416947364807e-02 -3.084881305694580078e-01 -7.366949319839477539e-01 -5.347689390182495117e-01
4.176890254020690918e-01 -4.881668388843536377e-01 -7.133362293243408203e-01 -1.134803146123886108e-01
-9.242166280746459961e-01 -1.396483927965164185e-01 -2.937842011451721191e-01 -4.776821732521057129e-01
9.396674036979675293e-01 1.156989932060241699e+00 -2.702736854553222656e-01 -7.993725128471851349e-03
-2.501488924026489258e-01 -8.585066795349121094e-01 -2.109661102294921875e-01 -2.389761991798877716e-02
1.579295873641967773e+00 -3.696855902671813965e-02 -2.141338884830474854e-01 -6.546764075756072998e-02
-4.147505164146423340e-01 -3.135743439197540283e-01 -4.081360697746276855e-01 4.711111783981323242e-01
6.568437814712524414e-01 -9.384481906890869141e-01 -5.292660593986511230e-01 -3.625880479812622070e-01
-2.573293149471282959e-01 1.715380847454071045e-01 -4.234378635883331299e-01 -4.996897876262664795e-01
-2.113594412803649902e-01 2.615010552108287811e-02 -6.877416372299194336e-01 3.813948947936296463e-03
-2.724738977849483490e-02 7.576151490211486816e-01 -7.246797084808349609e-01 -6.235924363136291504e-01
5.994038283824920654e-02 6.029232591390609741e-02 -4.368277490139007568e-01 -1.129581108689308167e-01
3.527312278747558594e-01 -3.995405137538909912e-02 -4.330459237098693848e-01 -1.933429576456546783e-02
7.070526480674743652e-01 5.461603999137878418e-01 -4.805556833744049072e-01 -6.662032008171081543e-01
4.411127567291259766e-01 1.092093944549560547e+00 -1.721005439758300781e-01 1.643308252096176147e-01
1.896669268608093262e+00 2.747431695461273193e-01 -2.560991942882537842e-01 -1.708855777978897095e-01
-1.544602870941162109e+00 8.791874051094055176e-01 -4.135513305664062500e-01 -6.664388179779052734e-01
-1.449855089187622070e+00 6.478106379508972168e-01 -3.592224791646003723e-02 -3.700266778469085693e-01
4.218064844608306885e-01 6.425010561943054199e-01 -4.651156663894653320e-01 -2.914546132087707520e-01
7.156977653503417969e-01 -5.635828971862792969e-01 -2.458771914243698120e-01 -1.009002700448036194e-01
2.087124586105346680e-01 1.031100988388061523e+00 -3.232015967369079590e-01 -3.146877884864807129e-01
-3.024974763393402100e-01 -4.978088736534118652e-01 -3.787344992160797119e-01 -3.711841404438018799e-01
1.253061890602111816e+00 8.325781226158142090e-01 -4.996419548988342285e-01 -3.747832775115966797e-01
-1.813945174217224121e-01 1.313224554061889648e+00 -8.644382357597351074e-01 -2.480669319629669189e-01
-1.812600642442703247e-01 1.441188335418701172e+00 -7.390921562910079956e-02 -3.457146510481834412e-02
-3.447647988796234131e-01 2.515357732772827148e-01 -8.411298394203186035e-01 3.476223051548004150e-01
2.850177884101867676e-01 1.843497991561889648e+00 -3.852221667766571045e-01 1.492432802915573120e-01
-4.342013597488403320e-01 5.137738585472106934e-01 -6.141672730445861816e-01 -4.225328862667083740e-01
-6.074573397636413574e-01 7.280827164649963379e-01 -4.346590489149093628e-02 5.466436594724655151e-02
1.434806585311889648e+00 1.098932027816772461e+00 -1.244398653507232666e-01 2.088484819978475571e-03
-2.018936634063720703e+00 6.736260652542114258e-02 -2.970949113368988037e-01 -4.249648153781890869e-01
-1.434028744697570801e-01 8.157153725624084473e-01 -1.584922671318054199e-01 -3.281944096088409424e-01
1.469707190990447998e-01 8.539071679115295410e-01 -4.381949901580810547e-01 -1.677896380424499512e-01
-2.324291020631790161e-01 -4.618141353130340576e-01 -3.512680828571319580e-01 -1.729826629161834717e-01
-1.780553758144378662e-01 5.199133753776550293e-01 -6.428480148315429688e-01 -2.733400762081146240e-01
-3.144425153732299805e-01 -9.778804332017898560e-02 -1.719641834497451782e-01 1.251194030046463013e-01
1.340860873460769653e-01 1.156287312507629395e+00 -1.002354264259338379e+00 3.366065323352813721e-01
-5.229375958442687988e-01 5.647065639495849609e-01 -2.055986225605010986e-01 -1.098767146468162537e-01
1.739592701196670532e-01 9.261379390954971313e-02 -2.036681622266769409e-01 -1.615416109561920166e-01
6.140166521072387695e-01 8.344219326972961426e-01 -2.039345204830169678e-01 7.853590697050094604e-02
6.835206747055053711e-01 2.573266625404357910e-01 -1.483006924390792847e-01 -3.096775114536285400e-01
2.162691950798034668e-01 1.220756173133850098e+00 -3.324649930000305176e-01 -1.004759147763252258e-01
-2.581776380538940430e-01 -1.486957371234893799e-01 -6.017621755599975586e-01 -3.277748227119445801e-01
-8.632283210754394531e-01 4.135745763778686523e-01 -3.944878876209259033e-01 -4.029226601123809814e-01
2.000048875808715820e+00 1.699971675872802734e+00 -3.436485230922698975e-01 2.356579303741455078e-01
-5.130353569984436035e-01 -2.105096727609634399e-01 -1.424916386604309082e-01 5.623401142656803131e-03
-3.867284953594207764e-01 -2.938603758811950684e-01 -7.286000996828079224e-02 -3.044323921203613281e-01
8.216710090637207031e-01 7.072170078754425049e-02 -3.946107625961303711e-01 -1.242277100682258606e-01
1.998489022254943848e+00 1.846471309661865234e+00 -2.725304067134857178e-01 9.703601151704788208e-02
1.437339931726455688e-01 2.487402595579624176e-02 -6.767885088920593262e-01 -4.007717967033386230e-01
-1.607701778411865234e-01 1.311647415161132812e+00 -5.302106142044067383e-01 6.113010644912719727e-02
-4.852601587772369385e-01 3.941881284117698669e-02 -8.117144703865051270e-01 -3.450499773025512695e-01
-6.523130536079406738e-01 1.342846035957336426e+00 -1.971691995859146118e-01 -5.209569931030273438e-01
-1.225716710090637207e+00 9.301921129226684570e-01 -6.193992495536804199e-01 -7.220020890235900879e-01
1.345297455787658691e+00 6.776887923479080200e-02 -8.312662690877914429e-02 -1.975950449705123901e-01
-3.326722979545593262e-01 1.824739724397659302e-01 -3.212829232215881348e-01 -3.380974829196929932e-01
1.487193703651428223e-01 2.316336035728454590e-01 -8.810412287712097168e-01 -4.365383684635162354e-01
-2.325959652662277222e-01 1.525647282600402832e+00 -4.671068787574768066e-01 -2.624042034149169922e-01
-8.451014757156372070e-01 -2.569694817066192627e-01 -6.063503623008728027e-01 -4.064571261405944824e-01
3.828391134738922119e-01 7.647166252136230469e-01 -2.852383553981781006e-01 -2.660316228866577148e-01
9.788856506347656250e-01 1.630662441253662109e+00 -3.611296117305755615e-01 9.882669150829315186e-02
-1.197286397218704224e-01 1.011173129081726074e+00 -4.208931326866149902e-01 -7.990822196006774902e-02
-7.587534189224243164e-01 -2.521339356899261475e-01 -4.837952256202697754e-01 -4.050767123699188232e-01
1.601583659648895264e-01 1.311699032783508301e+00 -2.601947486400604248e-01 -5.515491589903831482e-02
8.716032654047012329e-02 -1.827903091907501221e-01 -3.991091549396514893e-01 -4.085275828838348389e-01
-2.511416375637054443e-01 -5.300362035632133484e-02 -6.524091362953186035e-01 -1.561624407768249512e-01
9.989205747842788696e-02 5.026277303695678711e-01 -3.517616987228393555e-01 -1.053113192319869995e-01
-3.677277565002441406e-01 -9.567895531654357910e-01 5.539025180041790009e-03 -1.272805333137512207e-01
6.688385605812072754e-01 1.395617276430130005e-01 -3.522611856460571289e-01 -3.256204724311828613e-01
-2.936528921127319336e-01 -3.798227906227111816e-01 -5.699481368064880371e-01 -4.844699203968048096e-01
-2.679840922355651855e-01 2.684123516082763672e-01 -6.753068566322326660e-01 -1.520781368017196655e-01
-2.869523465633392334e-01 1.893417388200759888e-01 -7.059668302536010742e-01 -1.192350462079048157e-01
-4.873276948928833008e-01 1.084569931030273438e+00 -4.247926473617553711e-01 6.378526240587234497e-02
1.312995254993438721e-01 -4.204716682434082031e-01 -5.792679190635681152e-01 -3.464075624942779541e-01
-3.535356521606445312e-01 1.523380041122436523e+00 -5.914465785026550293e-01 -1.397574692964553833e-01
7.954586148262023926e-01 7.519281506538391113e-01 -3.244618326425552368e-02 -4.157637059688568115e-02
-1.107984185218811035e+00 1.712438613176345825e-01 -2.681829333305358887e-01 -3.831614851951599121e-01
8.959788829088211060e-02 1.318233728408813477e+00 -5.578858256340026855e-01 2.051939964294433594e-01
-4.956232011318206787e-01 -1.058343410491943359e+00 -5.112079977989196777e-01 -1.539152413606643677e-01
-1.909515619277954102e+00 -3.459699153900146484e-01 -3.694396317005157471e-01 1.949458718299865723e-01
9.162096977233886719e-01 1.879556894302368164e+00 -3.727429509162902832e-01 6.975561976432800293e-01
-5.354262590408325195e-01 5.982919782400131226e-02 -2.902696132659912109e-01 -3.908392190933227539e-01
5.149695277214050293e-01 1.104307770729064941e+00 -2.407864332199096680e-01 -1.651559919118881226e-01
5.446761846542358398e-01 -1.124442275613546371e-02 -7.069303393363952637e-01 -5.521325469017028809e-01
3.247036933898925781e-01 -8.369632959365844727e-01 -6.329720616340637207e-01 -4.513091146945953369e-01
3.652068600058555603e-02 6.336553692817687988e-01 -5.245459079742431641e-01 -2.620354294776916504e-01
-5.887765437364578247e-02 -7.829408645629882812e-01 -5.333282947540283203e-01 -4.557966887950897217e-01
3.760048151016235352e-01 1.185999274253845215e+00 -2.963176071643829346e-01 9.222343564033508301e-02
-1.160038039088249207e-01 2.946387529373168945e-01 -4.152663648128509521e-01 -8.901712298393249512e-02
2.422190010547637939e-01 -6.730045378208160400e-02 -6.501949429512023926e-01 -3.248560130596160889e-01
2.773476531729102135e-03 2.559993565082550049e-01 -3.735919296741485596e-01 3.381457924842834473e-01
5.814342498779296875e-01 7.428662180900573730e-01 -1.675580590963363647e-01 1.894833743572235107e-01
1.828948706388473511e-01 -3.671288490295410156e-01 -8.524987101554870605e-02 5.532893538475036621e-02
-3.081652335822582245e-02 8.406391739845275879e-01 -1.125451698899269104e-01 1.514304876327514648e-01
-1.086269259452819824e+00 -4.130102097988128662e-01 -1.374136447906494141e+00 -1.925064921379089355e-01
-2.020677626132965088e-01 3.162964582443237305e-01 -3.970086872577667236e-01 2.202970981597900391e-01
5.380303263664245605e-01 -9.991031289100646973e-01 -6.380626559257507324e-01 -8.584812879562377930e-01
-5.501928925514221191e-01 9.359425902366638184e-01 -3.407648801803588867e-01 -1.090524792671203613e-01
-3.999047279357910156e-01 7.335706353187561035e-01 -1.265405118465423584e-01 9.915446862578392029e-03
-1.432204842567443848e-01 5.170415043830871582e-01 -4.650446474552154541e-01 -4.033370614051818848e-01
-1.862851262092590332e+00 9.280627965927124023e-01 -2.782242000102996826e-01 1.056477501988410950e-01
8.748729825019836426e-01 -8.033425211906433105e-01 8.251850306987762451e-02 -7.042634487152099609e-02
1.845237016677856445e-01 -9.358159303665161133e-01 -7.313085794448852539e-01 -7.049701213836669922e-01
-3.059444725513458252e-01 1.859641820192337036e-01 -9.613032937049865723e-01 -6.749016046524047852e-01
5.936983227729797363e-01 4.329756796360015869e-01 -3.570793867111206055e-01 -4.604260995984077454e-02
3.300091624259948730e-01 -4.288649559020996094e-01 -4.696300029754638672e-01 -2.549782097339630127e-01
-1.680244058370590210e-01 -8.506990075111389160e-01 -2.757335901260375977e-01 -3.046754598617553711e-01
5.773797631263732910e-01 -1.794056594371795654e-02 -1.554113507270812988e+00 -1.424178123474121094e+00
9.075776487588882446e-02 -3.741238713264465332e-01 -3.432495296001434326e-01 -1.956851184368133545e-01
4.065750241279602051e-01 1.188485264778137207e+00 -5.081191062927246094e-01 8.372604101896286011e-02
-1.731393113732337952e-02 1.318894267082214355e+00 -6.245988011360168457e-01 -2.047009170055389404e-01
1.636214256286621094e-01 2.641412615776062012e-01 -5.656019449234008789e-01 7.201901823282241821e-02
-5.300962924957275391e-01 -9.467052817344665527e-01 -1.402071118354797363e-01 -3.876689672470092773e-01
-3.015069663524627686e-01 -1.425828337669372559e-01 -3.279678523540496826e-01 -4.252706468105316162e-01
-7.330818772315979004e-01 -2.474592477083206177e-01 -2.962774634361267090e-01 3.923610225319862366e-02
1.644839048385620117e+00 -1.128378510475158691e+00 -6.106276437640190125e-02 1.243763118982315063e-01
2.761215567588806152e-01 1.541241288185119629e+00 -7.573291063308715820e-01 -8.409616351127624512e-02
-3.703858256340026855e-01 1.231549456715583801e-01 -1.648267060518264771e-01 1.372785717248916626e-01
-4.953954815864562988e-01 -1.115269586443901062e-01 -4.066792428493499756e-01 -2.256253808736801147e-01
4.112358093261718750e-01 3.981379568576812744e-01 -3.051177561283111572e-01 -1.766598820686340332e-01
-9.750503301620483398e-01 1.465780138969421387e-01 -5.193332433700561523e-01 -3.221560716629028320e-01
4.755520224571228027e-01 3.089367151260375977e-01 -3.548149168491363525e-01 -7.054572105407714844e-01
8.492344021797180176e-01 -1.829965263605117798e-01 -9.466244578361511230e-01 -4.747588634490966797e-01
1.304552555084228516e+00 -1.121686249971389771e-01 -2.583803236484527588e-01 -1.486057788133621216e-01
-1.535652995109558105e+00 -2.965147197246551514e-01 -1.245005607604980469e+00 3.800037130713462830e-02
-5.963074564933776855e-01 -5.474920272827148438e-01 -5.599174499511718750e-01 -1.431365758180618286e-01
2.250130414962768555e+00 -2.606067419052124023e+00 9.983281791210174561e-02 2.185928262770175934e-02
2.475559115409851074e-01 -3.069206513464450836e-02 -3.647085428237915039e-01 -2.345607429742813110e-01
1.108604431152343750e+00 -5.618295073509216309e-01 2.308357134461402893e-02 -4.718830063939094543e-02
2.426184117794036865e-01 -5.885162949562072754e-01 -7.554950118064880371e-01 -3.808650672435760498e-01
-1.537773311138153076e-01 7.361334562301635742e-01 -4.186763465404510498e-01 -1.119747161865234375e-01
4.342591464519500732e-01 7.068344354629516602e-01 -6.770690679550170898e-01 2.958860397338867188e-01
-1.195976257324218750e+00 -2.946348786354064941e-01 -5.934415459632873535e-01 -5.427443981170654297e-01
6.198183894157409668e-01 3.617296218872070312e-01 -4.310561120510101318e-01 -3.678209781646728516e-01
6.965999007225036621e-01 7.844111323356628418e-01 -2.893315553665161133e-01 7.483415305614471436e-02
-6.981041431427001953e-01 1.360939145088195801e-01 -6.192241311073303223e-01 -3.943865597248077393e-01
1.531328678131103516e+00 -5.139341354370117188e-01 -2.666365504264831543e-01 3.863077163696289062e-01
8.702172636985778809e-01 -1.244925737380981445e+00 -9.191844463348388672e-01 -9.868259429931640625e-01
1.796236075460910797e-02 1.931231975555419922e+00 -1.486211568117141724e-01 -2.709954082965850830e-01
5.405272841453552246e-01 -5.882223695516586304e-02 -4.136629104614257812e-01 -6.005498021841049194e-02
-5.549865961074829102e-01 5.622443556785583496e-01 -1.708482801914215088e-01 -1.740154810249805450e-03
-1.184306621551513672e+00 8.837115168571472168e-01 -2.243951559066772461e-01 1.131441518664360046e-01
-6.089249253273010254e-01 4.448141753673553467e-01 -5.167025327682495117e-01 2.105340212583541870e-01
-5.086920261383056641e-01 -2.646639049053192139e-01 -4.521961212158203125e-01 -1.222591757774353027e+00
1.206632256507873535e-01 1.369819521903991699e+00 -3.847056329250335693e-01 -1.706758290529251099e-01
2.280291616916656494e-01 -3.683161437511444092e-01 -9.861682355403900146e-02 -8.392728865146636963e-02
-2.936842441558837891e-01 9.092192053794860840e-01 -4.551619887351989746e-01 -7.617557793855667114e-02
-4.683141410350799561e-01 4.953829050064086914e-01 -3.632327318191528320e-01 -1.713450439274311066e-02
-3.414804637432098389e-01 3.560959696769714355e-01 -4.161769151687622070e-01 -8.510514348745346069e-02
1.212584902532398701e-03 9.486580491065979004e-01 -8.789877295494079590e-01 1.557060033082962036e-01
-1.145629048347473145e+00 1.345343947410583496e+00 -2.290635704994201660e-01 -2.015828192234039307e-01
7.278503775596618652e-01 -5.606768727302551270e-01 -1.143464922904968262e+00 -7.169181704521179199e-01
-9.156984277069568634e-03 -2.369927614927291870e-01 -1.957707256078720093e-01 -9.619256854057312012e-01
-5.277080535888671875e-01 7.952005416154861450e-02 -3.820579349994659424e-01 -5.315530300140380859e-01
7.680236101150512695e-01 -2.815994322299957275e-01 -3.421429395675659180e-01 -2.068338245153427124e-01
-4.578565433621406555e-02 1.100195527076721191e+00 -4.517472982406616211e-01 1.781244277954101562e-01
-6.819978952407836914e-01 -8.222241401672363281e-01 -3.903715908527374268e-01 -4.046460986137390137e-01
-7.075378894805908203e-01 -1.372413188219070435e-01 -5.206017494201660156e-01 -8.049447536468505859e-01
1.443176865577697754e-01 2.678377926349639893e-01 -8.937194347381591797e-01 -2.866385877132415771e-01
-9.828733205795288086e-01 -1.483596920967102051e+00 7.664994895458221436e-02 -8.240559697151184082e-02
-5.553835630416870117e-02 -3.305159211158752441e-01 -5.471032261848449707e-01 2.536517009139060974e-02
-1.070406079292297363e+00 -7.757500410079956055e-01 -4.106110930442810059e-01 -3.173918426036834717e-01
4.368513226509094238e-01 6.504780650138854980e-01 -7.506619691848754883e-01 -3.500885562971234322e-03
9.394603371620178223e-01 3.569213151931762695e+00 -4.978773593902587891e-01 1.745413839817047119e-01
-7.448937296867370605e-01 -9.351948648691177368e-02 -1.308362245559692383e+00 -9.609516859054565430e-01
-4.878382664173841476e-03 -3.040625751018524170e-01 -1.056462645530700684e+00 -5.464835762977600098e-01
-1.504252757877111435e-02 1.113117694854736328e+00 -2.415300011634826660e-01 -2.278539985418319702e-01
-1.578182101249694824e+00 1.115896478295326233e-01 -4.796395003795623779e-01 -4.356569945812225342e-01
3.077961206436157227e-01 -3.835380971431732178e-01 -3.829927444458007812e-01 -3.355501890182495117e-01
-7.461763024330139160e-01 8.595215529203414917e-02 -3.330320119857788086e-01 -3.121843338012695312e-01
-3.391075134277343750e-02 -9.640409052371978760e-02 -4.571043550968170166e-01 -1.640391945838928223e-01
-4.893006682395935059e-01 9.437009096145629883e-01 -1.668807029724121094e+00 1.622807025909423828e+00
-1.488201141357421875e+00 9.871088266372680664e-01 -3.229067921638488770e-01 1.928575783967971802e-01
1.411015272140502930e+00 -1.295500993728637695e+00 1.731169968843460083e-01 -1.175199449062347412e-01
3.503880798816680908e-01 7.912997007369995117e-01 -2.896174192428588867e-01 -2.388067096471786499e-01
3.003052249550819397e-02 4.990714788436889648e-01 -8.332884311676025391e-01 -2.937511540949344635e-02
1.808483302593231201e-01 -1.206733882427215576e-01 -4.470156133174896240e-01 4.435775876045227051e-01
1.036553382873535156e+00 1.357238054275512695e+00 -6.945190429687500000e-01 -4.303698837757110596e-01
6.906184554100036621e-02 -5.581049919128417969e-01 -6.108346581459045410e-01 -2.010654509067535400e-01
1.284012198448181152e+00 1.346259355545043945e+00 -7.425097227096557617e-01 -3.890889585018157959e-01
-2.194882392883300781e+00 3.251273632049560547e-01 -1.664675027132034302e-01 6.282060593366622925e-02
-3.444692492485046387e-01 4.633425772190093994e-01 -3.064233064651489258e-01 -2.740170955657958984e-01
-8.415043354034423828e-01 1.795217990875244141e-01 -3.614957034587860107e-01 -1.319212317466735840e-01
-1.755145430564880371e+00 -5.987197756767272949e-01 -1.848915338516235352e+00 -2.756602764129638672e+00
9.877717122435569763e-03 1.696573197841644287e-01 -3.087812066078186035e-01 2.596841566264629364e-02
1.163805872201919556e-01 6.183509230613708496e-01 -5.421528816223144531e-01 -2.887820303440093994e-01
6.125986576080322266e-01 1.051055118441581726e-01 -7.588033676147460938e-01 -3.211451768875122070e-01
-2.694740593433380127e-01 5.648443698883056641e-01 -3.619004189968109131e-01 -3.705001436173915863e-03
2.846657335758209229e-01 -3.340171575546264648e-01 -3.776802122592926025e-01 -2.314054965972900391e-01
-3.362321555614471436e-01 7.106174826622009277e-01 -4.653874933719635010e-01 -5.165868401527404785e-01
-1.152174249291419983e-01 -1.385068148374557495e-01 -7.798554301261901855e-01 -2.476261258125305176e-01
3.766925632953643799e-01 -1.436795890331268311e-01 -1.351523041725158691e+00 -3.286245167255401611e-01
-1.155539512634277344e+00 -4.710729420185089111e-01 -4.052979350090026855e-01 -1.745320260524749756e-01
-7.331214547157287598e-01 4.813966155052185059e-02 -4.907152950763702393e-01 -2.819828689098358154e-01
1.150365546345710754e-01 -3.560583591461181641e-01 -5.437014102935791016e-01 -9.053166508674621582e-01
8.394613862037658691e-01 6.297461986541748047e-01 -6.169980168342590332e-01 -1.806991845369338989e-01
1.646862626075744629e+00 1.062262892723083496e+00 -3.122444748878479004e-01 -3.166338801383972168e-01
-4.432312250137329102e-01 4.104284942150115967e-01 -7.194184064865112305e-01 -5.557591915130615234e-01
9.631161093711853027e-01 -2.605430483818054199e-01 -2.370440661907196045e-01 -2.214700579643249512e-01
-5.335927009582519531e-01 4.897713363170623779e-01 -1.776538342237472534e-01 -2.160276919603347778e-01
-2.049477338790893555e+00 1.275810122489929199e+00 -2.379435002803802490e-01 -1.065067052841186523e-01
-2.820298373699188232e-01 -9.174273163080215454e-02 -3.681142926216125488e-01 -2.791600227355957031e-01
-3.659383058547973633e-01 3.200875818729400635e-01 -3.145237863063812256e-01 -2.215967923402786255e-01
-1.829064607620239258e+00 1.982398271560668945e+00 -6.916452646255493164e-01 -2.790528237819671631e-01
-8.577154278755187988e-01 -7.357859015464782715e-01 -2.778963446617126465e-01 -1.608367860317230225e-01
-4.797060489654541016e-01 7.324161529541015625e-01 -5.562553405761718750e-01 -3.699941933155059814e-01
1.648129336535930634e-02 6.428363919258117676e-01 -2.386951893568038940e-01 -1.211825832724571228e-01
-1.056325793266296387e+00 -1.041182756423950195e+00 -2.686614692211151123e-01 -8.663957715034484863e-01
1.699267923831939697e-01 6.117061376571655273e-01 2.633861638605594635e-02 2.239351123571395874e-01
-2.957109212875366211e-01 3.214184641838073730e-01 -6.845259666442871094e-01 1.819419413805007935e-01
-1.081024646759033203e+00 -3.405520915985107422e-01 -2.084042131900787354e-01 -2.669339478015899658e-01
8.246746659278869629e-02 3.058081269264221191e-01 -6.752463579177856445e-01 -1.617553234100341797e-01
1.649280786514282227e+00 3.347131013870239258e+00 -2.719904184341430664e-01 1.913870722055435181e-01
-5.995865464210510254e-01 2.445500940084457397e-01 -9.324002861976623535e-01 1.374606937170028687e-01
-1.768406182527542114e-01 2.590785622596740723e-01 -3.137615025043487549e-01 -1.398712545633316040e-01
1.916948556900024414e-01 1.131329774856567383e+00 -4.041935205459594727e-01 -1.826578825712203979e-01
5.072243213653564453e-01 1.393829107284545898e+00 -2.858551442623138428e-01 -4.600351210683584213e-03
9.772526025772094727e-01 5.762717723846435547e-01 -6.856113076210021973e-01 2.047609910368919373e-02
5.522697567939758301e-01 -6.997802853584289551e-01 -5.734453797340393066e-01 -4.171962738037109375e-01
1.841878592967987061e-01 -6.792752146720886230e-01 -5.198974013328552246e-01 -5.876296758651733398e-01
-1.928783804178237915e-01 -9.599219262599945068e-02 -5.942036956548690796e-02 8.740106970071792603e-02
1.886336356401443481e-01 2.212925553321838379e-01 -6.137673258781433105e-01 -2.045589089393615723e-01
5.451797246932983398e-01 2.555126547813415527e-01 -2.900812625885009766e-01 -1.837081164121627808e-01
6.605761051177978516e-01 6.155860424041748047e-01 -4.524206519126892090e-01 9.617519974708557129e-01
1.101605176925659180e+00 1.551854729652404785e+00 -3.261367082595825195e-01 1.692206412553787231e-01
-1.047185778617858887e+00 -6.514027118682861328e-01 -4.467857182025909424e-01 -6.311335563659667969e-01
9.750988334417343140e-02 3.789366483688354492e-01 -1.131003499031066895e-01 -1.942563802003860474e-01
-1.027287691831588745e-01 1.162489295005798340e+00 -3.838340044021606445e-01 -1.892074197530746460e-01
1.162882894277572632e-01 1.933601051568984985e-01 -9.699050188064575195e-01 -9.185078740119934082e-01
5.292579904198646545e-02 -4.357794672250747681e-02 -3.228408992290496826e-01 -4.433079659938812256e-01
-5.627163052558898926e-01 4.372942745685577393e-01 -5.839118957519531250e-01 -1.559447348117828369e-01
1.333738565444946289e-01 -1.112095117568969727e+00 -5.401210784912109375e-01 -5.512081384658813477e-01
-9.583991765975952148e-01 8.278288841247558594e-01 -1.439536809921264648e-01 -1.123765707015991211e-01
9.036600589752197266e-02 5.492021441459655762e-01 -3.688512742519378662e-01 1.128113195300102234e-01
-3.214558213949203491e-02 4.812755286693572998e-01 -5.872012972831726074e-01 -3.299103081226348877e-01
1.207773089408874512e-01 1.047777295112609863e+00 -2.375532984733581543e-01 -3.794874846935272217e-01
7.484391927719116211e-01 8.240669369697570801e-01 -2.557373642921447754e-01 -1.265023648738861084e-01
-1.207401514053344727e+00 -5.458086729049682617e-01 -3.027524352073669434e-01 -3.278695344924926758e-01
-1.726241558790206909e-01 1.405230462551116943e-01 -6.809179782867431641e-01 -5.714429020881652832e-01
4.542314410209655762e-01 1.123116612434387207e+00 -3.744543492794036865e-01 1.878820955753326416e-01
-1.093723177909851074e+00 -1.485503196716308594e+00 -3.662494122982025146e-01 -6.974974870681762695e-01
-8.219797164201736450e-03 6.513652801513671875e-01 -5.488339662551879883e-01 -6.764384359121322632e-02
-6.099950671195983887e-01 9.018528461456298828e-02 -6.152581423521041870e-03 -4.238744974136352539e-01
1.110857963562011719e+00 2.818505167961120605e-01 -1.832962036132812500e-01 5.386458709836006165e-02
-2.187325805425643921e-01 -3.220589756965637207e-01 -4.169358909130096436e-01 -1.350149661302566528e-01
-1.236085221171379089e-01 2.835756540298461914e-01 -3.498905599117279053e-01 -1.292864084243774414e-01
7.504709362983703613e-01 -9.238315224647521973e-01 -5.240896940231323242e-01 -5.577051043510437012e-01
